# 6144 facets of the lifted triangulation on the finite torus cover, vertex ids as above
0,51,52,240,244
0,51,64,67,68
0,51,64,67,79
0,51,240,243,244
0,51,240,243,255
0,52,240,244,245
0,60,240,252,255
0,64,65,69,85
0,64,65,76,81
0,64,65,81,85
0,64,67,68,83
0,64,67,79,95
0,64,67,83,95
0,64,68,69,85
0,64,68,80,83
0,64,68,80,85
0,64,76,79,95
0,64,76,80,81
0,64,76,80,95
0,64,80,81,85
0,64,80,83,95
0,68,80,83,84
0,68,80,84,85
0,76,80,81,92
0,76,80,92,95
0,192,193,197,245
0,192,193,204,241
0,192,193,241,245
0,192,195,196,243
0,192,195,207,255
0,192,195,243,255
0,192,196,197,245
0,192,196,240,243
0,192,196,240,245
0,192,204,207,255
0,192,204,240,241
0,192,204,240,255
0,192,240,241,245
0,192,240,243,255
0,196,240,243,244
0,196,240,244,245
0,204,240,241,252
0,204,240,252,255
1,2,6,17,86
1,2,6,17,198
1,2,6,49,70
1,2,6,49,246
1,2,6,70,86
1,2,6,198,246
1,2,13,17,93
1,2,13,17,193
1,2,13,49,65
1,2,13,49,253
1,2,13,65,93
1,2,13,193,253
1,2,17,81,86
1,2,17,81,93
1,2,17,193,198
1,2,49,65,70
1,2,49,241,246
1,2,49,241,253
1,2,65,70,81
1,2,65,81,93
1,2,70,81,86
1,2,193,198,241
1,2,193,241,253
1,2,198,241,246
1,5,6,17,85
1,5,6,17,198
1,5,6,49,70
1,5,6,49,245
1,5,6,70,85
1,5,6,198,245
1,5,17,193,198
1,5,49,65,70
1,5,65,70,85
1,5,193,198,245
1,6,17,85,86
1,6,49,245,246
1,6,70,85,86
1,6,198,245,246
1,12,13,17,93
1,12,13,17,204
1,12,13,49,76
1,12,13,49,253
1,12,13,76,93
1,12,13,204,253
1,12,17,92,93
1,12,49,252,253
1,12,76,92,93
1,12,204,252,253
1,13,17,193,204
1,13,49,65,76
1,13,65,76,93
1,13,193,204,253
1,17,81,85,86
1,17,81,92,93
1,49,241,245,246
1,49,241,252,253
1,65,70,81,85
1,65,76,81,93
1,70,81,85,86
1,76,81,92,93
1,193,198,241,245
1,193,204,241,253
1,198,241,245,246
1,204,241,252,253
2,3,7,19,87
2,3,7,19,195
2,3,7,51,67
2,3,7,51,247
2,3,7,67,87
2,3,7,195,247
2,3,14,19,94
2,3,14,19,206
2,3,14,51,78
2,3,14,51,254
2,3,14,78,94
2,3,14,206,254
2,3,19,83,87
2,3,19,83,94
2,3,19,195,206
2,3,51,67,78
2,3,51,243,247
2,3,51,243,254
2,3,67,78,83
2,3,67,83,87
2,3,78,83,94
2,3,195,206,243
2,3,195,243,247
2,3,206,243,254
2,6,7,23,87
2,6,7,23,198
2,6,7,55,70
2,6,7,55,247
2,6,7,70,87
2,6,7,198,247
2,6,17,22,86
2,6,17,22,198
2,6,22,23,87
2,6,22,23,198
2,6,22,86,87
2,6,49,54,70
2,6,49,54,246
2,6,54,55,70
2,6,54,55,247
2,6,54,246,247
2,6,70,86,87
2,6,198,246,247
2,7,19,23,87
2,7,19,23,199
2,7,19,195,199
2,7,23,198,199
2,7,51,55,71
2,7,51,55,247
2,7,51,67,71
2,7,55,70,71
2,7,67,71,87
2,7,70,71,87
2,7,195,199,247
2,7,198,199,247
2,13,14,29,93
2,13,14,29,206
2,13,14,61,78
2,13,14,61,253
2,13,14,78,93
2,13,14,206,253
2,13,17,29,93
2,13,17,29,205
2,13,17,193,205
2,13,29,205,206
2,13,49,61,77
2,13,49,61,253
2,13,49,65,77
2,13,61,77,78
2,13,65,77,93
2,13,77,78,93
2,13,193,205,253
2,13,205,206,253
2,14,19,30,94
2,14,19,30,206
2,14,29,30,93
2,14,29,30,206
2,14,30,93,94
2,14,51,62,78
2,14,51,62,254
2,14,61,62,78
2,14,61,62,253
2,14,62,253,254
2,14,78,93,94
2,14,206,253,254
2,17,18,22,82
2,17,18,22,198
2,17,18,29,93
2,17,18,29,205
2,17,18,82,93
2,17,18,194,198
2,17,18,194,205
2,17,22,82,86
2,17,81,82,86
2,17,81,82,93
2,17,193,194,198
2,17,193,194,205
2,18,19,23,87
2,18,19,23,199
2,18,19,30,82
2,18,19,30,206
2,18,19,82,87
2,18,19,194,199
2,18,19,194,206
2,18,22,23,87
2,18,22,23,198
2,18,22,82,87
2,18,23,198,199
2,18,29,30,93
2,18,29,30,206
2,18,29,205,206
2,18,30,82,93
2,18,194,198,199
2,18,194,205,206
2,19,30,82,94
2,19,82,83,87
2,19,82,83,94
2,19,194,195,199
2,19,194,195,206
2,22,82,86,87
2,30,82,93,94
2,49,50,54,70
2,49,50,54,242
2,49,50,61,77
2,49,50,61,253
2,49,50,66,70
2,49,50,66,77
2,49,50,242,253
2,49,54,242,246
2,49,65,66,70
2,49,65,66,77
2,49,241,242,246
2,49,241,242,253
2,50,51,55,71
2,50,51,55,247
2,50,51,62,78
2,50,51,62,242
2,50,51,66,71
2,50,51,66,78
2,50,51,242,247
2,50,54,55,70
2,50,54,55,247
2,50,54,242,247
2,50,55,70,71
2,50,61,62,78
2,50,61,62,253
2,50,61,77,78
2,50,62,242,253
2,50,66,70,71
2,50,66,77,78
2,51,62,242,254
2,51,66,67,71
2,51,66,67,78
2,51,242,243,247
2,51,242,243,254
2,54,242,246,247
2,62,242,253,254
2,65,66,70,81
2,65,66,77,93
2,65,66,81,93
2,66,67,71,87
2,66,67,78,83
2,66,67,83,87
2,66,70,71,87
2,66,70,81,82
2,66,70,82,87
2,66,77,78,93
2,66,78,82,83
2,66,78,82,93
2,66,81,82,93
2,66,82,83,87
2,70,81,82,86
2,70,82,86,87
2,78,82,83,94
2,78,82,93,94
2,193,194,198,241
2,193,194,205,253
2,193,194,241,253
2,194,195,199,247
2,194,195,206,243
2,194,195,243,247
2,194,198,199,247
2,194,198,241,242
2,194,198,242,247
2,194,205,206,253
2,194,206,242,243
2,194,206,242,253
2,194,241,242,253
2,194,242,243,247
2,198,241,242,246
2,198,242,246,247
2,206,242,243,254
2,206,242,253,254
3,4,7,19,87
3,4,7,19,196
3,4,7,51,68
3,4,7,51,247
3,4,7,68,87
3,4,7,196,247
3,4,19,84,87
3,4,51,244,247
3,4,68,84,87
3,4,196,244,247
3,7,19,195,196
3,7,51,67,68
3,7,67,68,87
3,7,195,196,247
3,14,15,19,95
3,14,15,19,206
3,14,15,51,78
3,14,15,51,255
3,14,15,78,95
3,14,15,206,255
3,14,19,94,95
3,14,51,254,255
3,14,78,94,95
3,14,206,254,255
3,15,19,195,206
3,15,51,67,78
3,15,67,78,95
3,15,195,206,255
3,19,83,84,87
3,19,83,94,95
3,51,243,244,247
3,51,243,254,255
3,67,68,83,87
3,67,78,83,95
3,68,83,84,87
3,78,83,94,95
3,195,196,243,247
3,195,206,243,255
3,196,243,244,247
3,206,243,254,255
4,5,9,25,85
4,5,9,25,196
4,5,9,57,68
4,5,9,57,245
4,5,9,68,85
4,5,9,196,245
4,5,21,25,85
4,5,21,25,196
4,5,53,57,68
4,5,53,57,245
4,7,8,23,87
4,7,8,23,196
4,7,8,55,68
4,7,8,55,247
4,7,8,68,87
4,7,8,196,247
4,7,19,23,87
4,7,19,23,196
4,7,51,55,68
4,7,51,55,247
4,8,9,25,84
4,8,9,25,196
4,8,9,57,68
4,8,9,57,244
4,8,9,68,84
4,8,9,196,244
4,8,20,23,87
4,8,20,23,196
4,8,20,25,84
4,8,20,25,196
4,8,20,84,87
4,8,52,55,68
4,8,52,55,247
4,8,52,57,68
4,8,52,57,244
4,8,52,244,247
4,8,68,84,87
4,8,196,244,247
4,9,25,84,85
4,9,57,244,245
4,9,68,84,85
4,9,196,244,245
4,19,20,23,87
4,19,20,23,196
4,19,20,84,87
4,20,21,25,85
4,20,21,25,196
4,20,25,84,85
4,51,52,55,68
4,51,52,55,247
4,51,52,244,247
4,52,53,57,68
4,52,53,57,245
4,52,57,244,245
5,6,10,21,85
5,6,10,21,198
5,6,10,53,70
5,6,10,53,245
5,6,10,70,85
5,6,10,198,245
5,6,17,21,85
5,6,17,21,198
5,6,49,53,70
5,6,49,53,245
5,9,10,25,85
5,9,10,25,201
5,9,10,57,73
5,9,10,57,245
5,9,10,73,85
5,9,10,201,245
5,9,25,196,201
5,9,57,68,73
5,9,68,73,85
5,9,196,201,245
5,10,21,25,85
5,10,21,25,197
5,10,21,197,198
5,10,25,197,201
5,10,53,57,69
5,10,53,57,245
5,10,53,69,70
5,10,57,69,73
5,10,69,70,85
5,10,69,73,85
5,10,197,198,245
5,10,197,201,245
5,17,21,197,198
5,17,193,197,198
5,21,25,196,197
5,25,196,197,201
5,49,53,69,70
5,49,65,69,70
5,53,57,68,69
5,57,68,69,73
5,65,69,70,85
5,68,69,73,85
5,193,197,198,245
5,196,197,201,245
6,7,11,27,87
6,7,11,27,198
6,7,11,59,70
6,7,11,59,247
6,7,11,70,87
6,7,11,198,247
6,7,23,27,87
6,7,23,27,198
6,7,55,59,70
6,7,55,59,247
6,10,11,27,86
6,10,11,27,198
6,10,11,59,70
6,10,11,59,246
6,10,11,70,86
6,10,11,198,246
6,10,21,22,85
6,10,21,22,198
6,10,22,27,86
6,10,22,27,198
6,10,22,85,86
6,10,53,54,70
6,10,53,54,245
6,10,54,59,70
6,10,54,59,246
6,10,54,245,246
6,10,70,85,86
6,10,198,245,246
6,11,27,86,87
6,11,59,246,247
6,11,70,86,87
6,11,198,246,247
6,17,21,22,85
6,17,21,22,198
6,17,22,85,86
6,22,23,27,87
6,22,23,27,198
6,22,27,86,87
6,49,53,54,70
6,49,53,54,245
6,49,54,245,246
6,54,55,59,70
6,54,55,59,247
6,54,59,246,247
7,8,11,27,87
7,8,11,27,203
7,8,11,59,75
7,8,11,59,247
7,8,11,75,87
7,8,11,203,247
7,8,23,27,87
7,8,23,27,199
7,8,23,196,199
7,8,27,199,203
7,8,55,59,71
7,8,55,59,247
7,8,55,68,71
7,8,59,71,75
7,8,68,71,87
7,8,71,75,87
7,8,196,199,247
7,8,199,203,247
7,11,27,198,203
7,11,59,70,75
7,11,70,75,87
7,11,198,203,247
7,19,23,196,199
7,19,195,196,199
7,23,27,198,199
7,27,198,199,203
7,51,55,68,71
7,51,67,68,71
7,55,59,70,71
7,59,70,71,75
7,67,68,71,87
7,70,71,75,87
7,195,196,199,247
7,198,199,203,247
8,9,13,25,93
8,9,13,25,201
8,9,13,57,73
8,9,13,57,253
8,9,13,73,93
8,9,13,201,253
8,9,25,84,89
8,9,25,89,93
8,9,25,196,201
8,9,57,68,73
8,9,57,244,249
8,9,57,249,253
8,9,68,73,89
8,9,68,84,89
8,9,73,89,93
8,9,196,201,249
8,9,196,244,249
8,9,201,249,253
8,11,12,27,92
8,11,12,27,204
8,11,12,59,76
8,11,12,59,252
8,11,12,76,92
8,11,12,204,252
8,11,27,87,91
8,11,27,91,92
8,11,27,203,204
8,11,59,75,76
8,11,59,247,251
8,11,59,251,252
8,11,75,76,91
8,11,75,87,91
8,11,76,91,92
8,11,203,204,251
8,11,203,247,251
8,11,204,251,252
8,12,13,29,93
8,12,13,29,204
8,12,13,61,76
8,12,13,61,253
8,12,13,76,93
8,12,13,204,253
8,12,27,28,92
8,12,27,28,204
8,12,28,29,93
8,12,28,29,204
8,12,28,92,93
8,12,59,60,76
8,12,59,60,252
8,12,60,61,76
8,12,60,61,253
8,12,60,252,253
8,12,76,92,93
8,12,204,252,253
8,13,25,29,93
8,13,25,29,205
8,13,25,201,205
8,13,29,204,205
8,13,57,61,77
8,13,57,61,253
8,13,57,73,77
8,13,61,76,77
8,13,73,77,93
8,13,76,77,93
8,13,201,205,253
8,13,204,205,253
8,20,23,24,87
8,20,23,24,196
8,20,24,25,88
8,20,24,25,196
8,20,24,87,88
8,20,25,84,88
8,20,84,87,88
8,23,24,27,87
8,23,24,27,199
8,23,24,196,199
8,24,25,29,93
8,24,25,29,205
8,24,25,88,93
8,24,25,196,200
8,24,25,200,205
8,24,27,28,88
8,24,27,28,204
8,24,27,87,88
8,24,27,199,200
8,24,27,200,204
8,24,28,29,93
8,24,28,29,204
8,24,28,88,93
8,24,29,204,205
8,24,196,199,200
8,24,200,204,205
8,25,84,88,89
8,25,88,89,93
8,25,196,200,201
8,25,200,201,205
8,27,28,88,92
8,27,87,88,91
8,27,88,91,92
8,27,199,200,203
8,27,200,203,204
8,28,88,92,93
8,52,55,56,68
8,52,55,56,247
8,52,56,57,68
8,52,56,57,248
8,52,56,247,248
8,52,57,244,248
8,52,244,247,248
8,55,56,59,71
8,55,56,59,247
8,55,56,68,71
8,56,57,61,77
8,56,57,61,253
8,56,57,68,72
8,56,57,72,77
8,56,57,248,253
8,56,59,60,76
8,56,59,60,248
8,56,59,71,72
8,56,59,72,76
8,56,59,247,248
8,56,60,61,76
8,56,60,61,253
8,56,60,248,253
8,56,61,76,77
8,56,68,71,72
8,56,72,76,77
8,57,68,72,73
8,57,72,73,77
8,57,244,248,249
8,57,248,249,253
8,59,60,248,252
8,59,71,72,75
8,59,72,75,76
8,59,247,248,251
8,59,248,251,252
8,60,248,252,253
8,68,71,72,87
8,68,72,73,89
8,68,72,87,88
8,68,72,88,89
8,68,84,87,88
8,68,84,88,89
8,71,72,75,87
8,72,73,77,93
8,72,73,89,93
8,72,75,76,91
8,72,75,87,91
8,72,76,77,93
8,72,76,88,91
8,72,76,88,93
8,72,87,88,91
8,72,88,89,93
8,76,88,91,92
8,76,88,92,93
8,196,199,200,247
8,196,200,201,249
8,196,200,247,248
8,196,200,248,249
8,196,244,247,248
8,196,244,248,249
8,199,200,203,247
8,200,201,205,253
8,200,201,249,253
8,200,203,204,251
8,200,203,247,251
8,200,204,205,253
8,200,204,248,251
8,200,204,248,253
8,200,247,248,251
8,200,248,249,253
8,204,248,251,252
8,204,248,252,253
9,10,14,25,94
9,10,14,25,206
9,10,14,57,78
9,10,14,57,254
9,10,14,78,94
9,10,14,206,254
9,10,25,85,89
9,10,25,89,94
9,10,25,201,206
9,10,57,73,78
9,10,57,245,249
9,10,57,249,254
9,10,73,78,89
9,10,73,85,89
9,10,78,89,94
9,10,201,206,249
9,10,201,245,249
9,10,206,249,254
9,13,14,25,93
9,13,14,25,206
9,13,14,57,78
9,13,14,57,253
9,13,14,78,93
9,13,14,206,253
9,13,25,201,206
9,13,57,73,78
9,13,73,78,93
9,13,201,206,253
9,14,25,93,94
9,14,57,253,254
9,14,78,93,94
9,14,206,253,254
9,25,84,85,89
9,25,89,93,94
9,57,244,245,249
9,57,249,253,254
9,68,73,85,89
9,68,84,85,89
9,73,78,89,93
9,78,89,93,94
9,196,201,245,249
9,196,244,245,249
9,201,206,249,253
9,206,249,253,254
10,11,15,27,95
10,11,15,27,203
10,11,15,59,75
10,11,15,59,255
10,11,15,75,95
10,11,15,203,255
10,11,27,86,91
10,11,27,91,95
10,11,27,198,203
10,11,59,70,75
10,11,59,246,251
10,11,59,251,255
10,11,70,75,91
10,11,70,86,91
10,11,75,91,95
10,11,198,203,251
10,11,198,246,251
10,11,203,251,255
10,14,15,31,95
10,14,15,31,206
10,14,15,63,78
10,14,15,63,255
10,14,15,78,95
10,14,15,206,255
10,14,25,30,94
10,14,25,30,206
10,14,30,31,95
10,14,30,31,206
10,14,30,94,95
10,14,57,62,78
10,14,57,62,254
10,14,62,63,78
10,14,62,63,255
10,14,62,254,255
10,14,78,94,95
10,14,206,254,255
10,15,27,31,95
10,15,27,31,207
10,15,27,203,207
10,15,31,206,207
10,15,59,63,79
10,15,59,63,255
10,15,59,75,79
10,15,63,78,79
10,15,75,79,95
10,15,78,79,95
10,15,203,207,255
10,15,206,207,255
10,21,22,26,85
10,21,22,26,198
10,21,25,26,85
10,21,25,26,197
10,21,26,197,198
10,22,26,27,90
10,22,26,27,198
10,22,26,85,90
10,22,27,86,90
10,22,85,86,90
10,25,26,30,90
10,25,26,30,206
10,25,26,85,90
10,25,26,197,202
10,25,26,202,206
10,25,30,90,94
10,25,85,89,90
10,25,89,90,94
10,25,197,201,202
10,25,201,202,206
10,26,27,31,95
10,26,27,31,207
10,26,27,90,95
10,26,27,198,202
10,26,27,202,207
10,26,30,31,95
10,26,30,31,206
10,26,30,90,95
10,26,31,206,207
10,26,197,198,202
10,26,202,206,207
10,27,86,90,91
10,27,90,91,95
10,27,198,202,203
10,27,202,203,207
10,30,90,94,95
10,53,54,58,70
10,53,54,58,245
10,53,57,58,69
10,53,57,58,245
10,53,58,69,70
10,54,58,59,70
10,54,58,59,250
10,54,58,245,250
10,54,59,246,250
10,54,245,246,250
10,57,58,62,78
10,57,58,62,250
10,57,58,69,74
10,57,58,74,78
10,57,58,245,250
10,57,62,250,254
10,57,69,73,74
10,57,73,74,78
10,57,245,249,250
10,57,249,250,254
10,58,59,63,79
10,58,59,63,255
10,58,59,70,74
10,58,59,74,79
10,58,59,250,255
10,58,62,63,78
10,58,62,63,255
10,58,62,250,255
10,58,63,78,79
10,58,69,70,74
10,58,74,78,79
10,59,70,74,75
10,59,74,75,79
10,59,246,250,251
10,59,250,251,255
10,62,250,254,255
10,69,70,74,85
10,69,73,74,85
10,70,74,75,91
10,70,74,85,90
10,70,74,90,91
10,70,85,86,90
10,70,86,90,91
10,73,74,78,89
10,73,74,85,89
10,74,75,79,95
10,74,75,91,95
10,74,78,79,95
10,74,78,89,90
10,74,78,90,95
10,74,85,89,90
10,74,90,91,95
10,78,89,90,94
10,78,90,94,95
10,197,198,202,245
10,197,201,202,245
10,198,202,203,251
10,198,202,245,250
10,198,202,250,251
10,198,245,246,250
10,198,246,250,251
10,201,202,206,249
10,201,202,245,249
10,202,203,207,255
10,202,203,251,255
10,202,206,207,255
10,202,206,249,250
10,202,206,250,255
10,202,245,249,250
10,202,250,251,255
10,206,249,250,254
10,206,250,254,255
11,12,15,27,95
11,12,15,27,204
11,12,15,59,76
11,12,15,59,255
11,12,15,76,95
11,12,15,204,255
11,12,27,92,95
11,12,59,252,255
11,12,76,92,95
11,12,204,252,255
11,15,27,203,204
11,15,59,75,76
11,15,75,76,95
11,15,203,204,255
11,27,86,87,91
11,27,91,92,95
11,59,246,247,251
11,59,251,252,255
11,70,75,87,91
11,70,86,87,91
11,75,76,91,95
11,76,91,92,95
11,198,203,247,251
11,198,246,247,251
11,203,204,251,255
11,204,251,252,255
12,13,17,29,93
12,13,17,29,204
12,13,49,61,76
12,13,49,61,253
12,15,27,31,95
12,15,27,31,204
12,15,59,63,76
12,15,59,63,255
12,17,28,29,93
12,17,28,29,204
12,17,28,92,93
12,27,28,31,95
12,27,28,31,204
12,27,28,92,95
12,49,60,61,76
12,49,60,61,253
12,49,60,252,253
12,59,60,63,76
12,59,60,63,255
12,59,60,252,255
13,14,25,29,93
13,14,25,29,206
13,14,57,61,78
13,14,57,61,253
13,17,29,204,205
13,17,193,204,205
13,25,29,205,206
13,25,201,205,206
13,49,61,76,77
13,49,65,76,77
13,57,61,77,78
13,57,73,77,78
13,65,76,77,93
13,73,77,78,93
13,193,204,205,253
13,201,205,206,253
14,15,19,31,95
14,15,19,31,206
14,15,51,63,78
14,15,51,63,255
14,19,30,31,95
14,19,30,31,206
14,19,30,94,95
14,25,29,30,93
14,25,29,30,206
14,25,30,93,94
14,51,62,63,78
14,51,62,63,255
14,51,62,254,255
14,57,61,62,78
14,57,61,62,253
14,57,62,253,254
15,19,31,206,207
15,19,195,206,207
15,27,31,204,207
15,27,203,204,207
15,51,63,78,79
15,51,67,78,79
15,59,63,76,79
15,59,75,76,79
15,67,78,79,95
15,75,76,79,95
15,195,206,207,255
15,203,204,207,255
16,17,21,32,101
16,17,21,32,213
16,17,21,85,101
16,17,21,197,213
16,17,28,32,108
16,17,28,32,208
16,17,28,80,108
16,17,28,204,208
16,17,32,96,101
16,17,32,96,108
16,17,32,208,213
16,17,80,85,96
16,17,80,96,108
16,17,85,96,101
16,17,192,197,213
16,17,192,204,208
16,17,192,208,213
16,19,20,32,100
16,19,20,32,208
16,19,20,80,100
16,19,20,196,208
16,19,31,32,111
16,19,31,32,223
16,19,31,95,111
16,19,31,207,223
16,19,32,96,100
16,19,32,96,111
16,19,32,208,223
16,19,80,95,96
16,19,80,96,100
16,19,95,96,111
16,19,192,196,208
16,19,192,207,223
16,19,192,208,223
16,20,21,32,100
16,20,21,32,213
16,20,21,85,100
16,20,21,196,213
16,20,32,208,213
16,20,80,85,100
16,20,196,208,213
16,21,32,100,101
16,21,85,100,101
16,21,196,197,213
16,28,31,32,108
16,28,31,32,223
16,28,31,95,108
16,28,31,204,223
16,28,32,208,223
16,28,80,95,108
16,28,204,208,223
16,31,32,108,111
16,31,95,108,111
16,31,204,207,223
16,32,96,100,101
16,32,96,108,111
16,80,85,96,100
16,80,95,96,108
16,85,96,100,101
16,95,96,108,111
16,192,196,197,213
16,192,196,208,213
16,192,204,207,223
16,192,204,208,223
17,18,22,34,102
17,18,22,34,210
17,18,22,82,102
17,18,22,198,210
17,18,29,34,109
17,18,29,34,221
17,18,29,93,109
17,18,29,205,221
17,18,34,98,102
17,18,34,98,109
17,18,34,210,221
17,18,82,93,98
17,18,82,98,102
17,18,93,98,109
17,18,194,198,210
17,18,194,205,221
17,18,194,210,221
17,21,22,38,102
17,21,22,38,213
17,21,22,85,102
17,21,22,198,213
17,21,32,37,101
17,21,32,37,213
17,21,37,38,102
17,21,37,38,213
17,21,37,101,102
17,21,85,101,102
17,21,197,198,213
17,22,34,38,102
17,22,34,38,214
17,22,34,210,214
17,22,38,213,214
17,22,82,86,102
17,22,85,86,102
17,22,198,210,214
17,22,198,213,214
17,28,29,44,108
17,28,29,44,221
17,28,29,93,108
17,28,29,204,221
17,28,32,44,108
17,28,32,44,220
17,28,32,208,220
17,28,44,220,221
17,28,80,92,108
17,28,92,93,108
17,28,204,208,220
17,28,204,220,221
17,29,34,45,109
17,29,34,45,221
17,29,44,45,108
17,29,44,45,221
17,29,45,108,109
17,29,93,108,109
17,29,204,205,221
17,32,33,37,97
17,32,33,37,213
17,32,33,44,108
17,32,33,44,220
17,32,33,97,108
17,32,33,209,213
17,32,33,209,220
17,32,37,97,101
17,32,96,97,101
17,32,96,97,108
17,32,208,209,213
17,32,208,209,220
17,33,34,38,102
17,33,34,38,214
17,33,34,45,97
17,33,34,45,221
17,33,34,97,102
17,33,34,209,214
17,33,34,209,221
17,33,37,38,102
17,33,37,38,213
17,33,37,97,102
17,33,38,213,214
17,33,44,45,108
17,33,44,45,221
17,33,44,220,221
17,33,45,97,108
17,33,209,213,214
17,33,209,220,221
17,34,45,97,109
17,34,97,98,102
17,34,97,98,109
17,34,209,210,214
17,34,209,210,221
17,37,97,101,102
17,45,97,108,109
17,80,81,85,96
17,80,81,92,108
17,80,81,96,108
17,81,82,86,102
17,81,82,93,98
17,81,82,98,102
17,81,85,86,102
17,81,85,96,97
17,81,85,97,102
17,81,92,93,108
17,81,93,97,98
17,81,93,97,108
17,81,96,97,108
17,81,97,98,102
17,85,96,97,101
17,85,97,101,102
17,93,97,98,109
17,93,97,108,109
17,192,193,197,213
17,192,193,204,209
17,192,193,209,213
17,192,204,208,209
17,192,208,209,213
17,193,194,198,209
17,193,194,205,221
17,193,194,209,221
17,193,197,198,213
17,193,198,209,213
17,193,204,205,221
17,193,204,209,221
17,194,198,209,210
17,194,209,210,221
17,198,209,210,214
17,198,209,213,214
17,204,208,209,220
17,204,209,220,221
18,19,23,34,103
18,19,23,34,215
18,19,23,87,103
18,19,23,199,215
18,19,30,34,110
18,19,30,34,210
18,19,30,82,110
18,19,30,206,210
18,19,34,98,103
18,19,34,98,110
18,19,34,210,215
18,19,82,87,98
18,19,82,98,110
18,19,87,98,103
18,19,194,199,215
18,19,194,206,210
18,19,194,210,215
18,22,23,34,102
18,22,23,34,215
18,22,23,87,102
18,22,23,198,215
18,22,34,210,215
18,22,82,87,102
18,22,198,210,215
18,23,34,102,103
18,23,87,102,103
18,23,198,199,215
18,29,30,34,110
18,29,30,34,221
18,29,30,93,110
18,29,30,206,221
18,29,34,109,110
18,29,93,109,110
18,29,205,206,221
18,30,34,210,221
18,30,82,93,110
18,30,206,210,221
18,34,98,102,103
18,34,98,109,110
18,82,87,98,102
18,82,93,98,110
18,87,98,102,103
18,93,98,109,110
18,194,198,199,215
18,194,198,210,215
18,194,205,206,221
18,194,206,210,221
19,20,23,36,100
19,20,23,36,215
19,20,23,87,100
